Project Name,Package Name,Type Name,Method Name,Code Smell
app,org.thoughtcrime.securesms.service.webrtc,WebRtcUtil,enableSpeakerPhoneIfNeeded,Long Statement
app,org.thoughtcrime.securesms.service.webrtc,WebRtcUtil,enableSpeakerPhoneIfNeeded,Long Statement
app,org.thoughtcrime.securesms.service.webrtc,WebRtcUtil,groupCallStateForConnection,Missing default
app,org.thoughtcrime.securesms.service.webrtc,WebRtcVideoUtil,initializeVideo,Long Statement
app,org.thoughtcrime.securesms.service.webrtc,WebRtcVideoUtil,initializeVideo,Long Statement
app,org.thoughtcrime.securesms.service.webrtc,WebRtcVideoUtil,reinitializeCamera,Long Statement
app,org.thoughtcrime.securesms.service.webrtc,WebRtcVideoUtil,reinitializeCamera,Long Statement
app,org.thoughtcrime.securesms.service.webrtc,WebRtcVideoUtil,deinitializeVideo,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollection,getNext,Long Identifier
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollection,getNext,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollection,getNext,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollection,getNext,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollection,getGridParticipants,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollection,getListParticipants,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectThemToBeOrderedByAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectThemToBeOrderedByAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectThemToBeOrderedByAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectThemToBeOrderedByAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectThemToBeOrderedByAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectThemToBeOrderedByAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectThemToBeOrderedByAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectNoListParticipants,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectNoListParticipants,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectNoListParticipants,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectNoListParticipants,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyCollection_whenIAdd3Participants_thenIExpectNoListParticipants,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyColletion_whenIAdd4Participants_thenIExpectThemToBeOrderedByLastSpokenThenAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyColletion_whenIAdd4Participants_thenIExpectThemToBeOrderedByLastSpokenThenAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyColletion_whenIAdd4Participants_thenIExpectThemToBeOrderedByLastSpokenThenAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyColletion_whenIAdd4Participants_thenIExpectThemToBeOrderedByLastSpokenThenAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyColletion_whenIAdd4Participants_thenIExpectThemToBeOrderedByLastSpokenThenAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyColletion_whenIAdd4Participants_thenIExpectThemToBeOrderedByLastSpokenThenAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyColletion_whenIAdd4Participants_thenIExpectThemToBeOrderedByLastSpokenThenAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyColletion_whenIAdd4Participants_thenIExpectThemToBeOrderedByLastSpokenThenAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenAnEmptyColletion_whenIAdd4Participants_thenIExpectThemToBeOrderedByLastSpokenThenAddedToCallTime,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithEmptyList_thenIExpectEmptyList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithEmptyList_thenIExpectEmptyList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithEmptyList_thenIExpectEmptyList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithEmptyList_thenIExpectEmptyList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithEmptyList_thenIExpectEmptyList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenIUpdateWithLatestSpeakerAndSpeakerIsAlreadyInGridSection_thenIExpectTheSameGridSectionOrder,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenSomeoneLeaves_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,givenACollection_whenMultipleLeave_thenIDoNotExpectToSeeThemInTheNewList,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Long Statement
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Magic Number
app,org.thoughtcrime.securesms.service.webrtc.collections,ParticipantCollectionTest,bigTest,Magic Number
